KEY,FREQ,CURRENCY,CURRENCY_DENOM,EXR_TYPE,EXR_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,NAT_TITLE,SOURCE_AGENCY,SOURCE_PUB,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-14,1.9172,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-15,1.9064,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-18,1.8997,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-19,1.8981,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-20,1.8915,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-21,1.8946,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-22,1.888,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-25,,H,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-26,,H,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-27,1.8729,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-28,1.8731,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2006-12-29,1.8725,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-01,,H,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-02,1.876,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-03,1.8773,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-04,1.8753,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-05,1.8885,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-08,1.8972,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-09,1.8796,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-10,1.8851,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-11,1.8773,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-12,1.8692,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-15,1.863,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-16,1.8585,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-17,1.8689,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-18,1.8611,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-19,1.8633,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-22,1.8538,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-23,1.8548,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-24,1.8634,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-25,1.8468,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-26,1.8566,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-29,1.8571,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-30,1.8677,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-01-31,1.8975,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-01,1.8957,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-02,1.9169,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-05,1.8966,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-06,1.8998,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-07,1.9025,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-08,1.8954,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-09,1.9053,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-12,1.8933,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-13,1.8953,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-14,1.8923,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-15,1.8885,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-16,1.8854,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-19,1.8753,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-20,1.8756,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-21,1.8642,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-22,1.856,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-23,1.8608,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-26,1.8578,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-27,1.8735,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-02-28,1.887,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-01,1.9036,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-02,1.915,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-05,1.9367,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-06,1.927,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-07,1.9183,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-08,1.9149,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-09,1.9085,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-12,1.9048,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-13,1.9006,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-14,1.9137,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-15,1.91,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-16,1.9088,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-19,1.896,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-20,1.8887,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-21,1.8861,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-22,1.8736,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-23,1.8654,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-26,1.8588,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-27,1.8579,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-28,1.8702,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-29,1.8713,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-03-30,1.8644,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-02,1.8571,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-03,1.8538,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-04,1.859,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-05,1.8499,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-06,,H,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-09,,H,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-10,1.8471,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-11,1.8422,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-12,1.8497,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-13,1.8354,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-16,1.831,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
EXR.D.NZD.EUR.SP00.A,D,NZD,EUR,SP00,A,2007-04-17,1.8231,A,,,,P1D,,A,,,,,,,99Q1=100,,,4,,4F0,,New Zealand dollar/Euro ECB reference exchange rate,"ECB reference exchange rate, New Zealand dollar/Euro, 2.15 pm (C.E.T.)",NZD,0
